"","BF","direction","sample_size"
"17644",37.0670257174112,3,90
"17645",44.0557872247024,3,90
"17646",72.5442624352801,3,90
"17647",7.85898744851929,3,90
"17648",150.071846314479,3,90
"17649",22.7103487905981,3,90
"17650",2.38880278761875,1,90
"17651",1.62586905900511,1,90
"17652",91.1281622711608,3,90
"17653",12.7417718059053,3,90
"17654",18.8036344521077,3,90
"17655",1.44434079994058,1,90
"17656",31.8524385402062,3,90
"17657",96.2195107118211,3,90
"17658",351.091442443464,3,90
"17659",8.58387012181321,3,90
"17660",319.085614042748,3,90
"17661",3.33498052093532,3,90
"17662",44.018582523338,3,90
"17663",70.8805494224989,3,90
"17664",110.343635036823,3,90
"17665",50.5999542132021,3,90
"17666",392.242494977172,3,90
"17667",89.3838690818732,3,90
"17668",767.171260465646,3,90
"17669",1405.99640316961,3,90
"17670",28.2741290656427,3,90
"17671",0.120187248602768,4,90
"17672",14.7708849322513,3,90
"17673",161.459181100868,3,90
"17674",43.884225952476,3,90
"17675",0.263233425799988,4,90
"17676",16.0381591507616,3,90
"17677",57.9476104650411,3,90
"17678",10.6168181213387,3,90
"17679",43.6723773633813,3,90
"17680",6.35115675148159,3,90
"17681",6.61506206001991,3,90
"17682",10.248467293304,3,90
"17683",20.753273065846,3,90
"17684",8.38409253556401,3,90
"17685",92.5958855124526,3,90
"17686",106.834536605785,3,90
"17687",110.186518920283,3,90
"17688",133.791046041201,3,90
"17689",102.993434979269,3,90
"17690",172.593162542094,3,90
"17691",13.9331116514496,3,90
"17692",51.7953160595172,3,90
"17693",6.98478630806257,3,90
"17694",80.4123500600932,3,90
"17695",32.5045465384505,3,90
"17696",100.315570503966,3,90
"17697",60.1063089414428,3,90
"17698",2.84889610790017,1,90
"17699",23.4690902524965,3,90
"17700",68.961291162323,3,90
"17701",4.01562992838817,3,90
"17702",7.2530638146041,3,90
"17703",18.266828434025,3,90
"17704",27.6636323873933,3,90
"17705",34.568299690461,3,90
"17706",23.8373121617863,3,90
"17707",3.49674139127374,3,90
"17708",13.1968740234541,3,90
"17709",2.06629400898326,1,90
"17710",1.07686972683136,1,90
"17711",79.0380903058906,3,90
"17712",5.7627767108466,3,90
"17713",19.2848068974195,3,90
"17714",47.5598672840017,3,90
"17715",4.92200282297416,3,90
"17716",8.42624606640509,3,90
"17717",1.25624539818914,1,90
"17718",28.0046095122262,3,90
"17719",111.484537812792,3,90
"17720",80.3435267872275,3,90
"17721",14.7441958552548,3,90
"17722",284.964792410829,3,90
"17723",1.37864682061451,1,90
"17724",42.6914299344678,3,90
"17725",2.00617275485393,1,90
"17726",407.111719215766,3,90
"17727",11.7348712384091,3,90
"17728",71.2399735246278,3,90
"17729",3.59246753621784,3,90
"17730",28.0074875239458,3,90
"17731",11.9504543150341,3,90
"17732",52.3159222841743,3,90
"17733",92.9724113864459,3,90
"17734",5.73952105939424,3,90
"17735",55.3262041672482,3,90
"17736",15.2033740170086,3,90
"17737",1.40765813929879,1,90
"17738",7.71580564830827,3,90
"17739",21.0153335884401,3,90
"17740",0.876972392269652,2,90
"17741",720.49211953985,3,90
"17742",77.0593214799302,3,90
"17743",14.8851309166395,3,90
"17744",3.0852924823231,3,90
"17745",90.2440076195439,3,90
"17746",324.036097651617,3,90
"17747",59.1874170158852,3,90
"17748",2.0060862499402,1,90
"17749",42.4602368617853,3,90
"17750",295.897792091802,3,90
"17751",22.6548017143849,3,90
"17752",6.37195335358018,3,90
"17753",19.3273005749082,3,90
"17754",1.54910251278195,1,90
"17755",3.74719585117217,3,90
"17756",119.79862597531,3,90
"17757",190.364694001438,3,90
"17758",14.5552375876443,3,90
"17759",65.0909905182093,3,90
"17760",139.710925540499,3,90
"17761",0.128501086502174,4,90
"17762",3.9230830574239,3,90
"17763",0.578075707540607,2,90
"17764",5.9947329398368,3,90
"17765",1.22122102397189,1,90
"17766",24.6261256393753,3,90
"17767",4.77284992068633,3,90
"17768",0.436439368373391,2,90
"17769",4.40414343155131,3,90
"17770",6.23682620242973,3,90
"17771",4.68982936260288,3,90
"17772",36.798398346003,3,90
"17773",3.54840691749474,3,90
"17774",381.39940270718,3,90
"17775",163.351907208039,3,90
"17776",34.9886136879195,3,90
"17777",259.845966888055,3,90
"17778",49.9152038502349,3,90
"17779",178.041038965282,3,90
"17780",108.324539131889,3,90
"17781",3.26584191227596,3,90
"17782",246.781570678065,3,90
"17783",7.63494387349572,3,90
"17784",418.345890170983,3,90
"17785",1.89192230917927,1,90
"17786",1.88051992258419,1,90
"17787",20.0906884771755,3,90
"17788",5.37587508707875,3,90
"17789",2.00874296344468,1,90
"17790",47.2933858318463,3,90
"17791",42.2271589080342,3,90
"17792",8.20979801188441,3,90
"17793",80.7927829151954,3,90
"17794",146.641865613189,3,90
"17795",93.010924561186,3,90
"17796",4.02491090374631,3,90
"17797",10.051251329187,3,90
"17798",285.327336360347,3,90
"17799",65.0457249165136,3,90
"17800",26.5043894757463,3,90
"17801",24.009257449101,3,90
"17802",5.00659692606496,3,90
"17803",1.55407024640489,1,90
"17804",6.3943415834829,3,90
"17805",56.7606368306564,3,90
"17806",45.9742777643106,3,90
"17807",254.433291422395,3,90
"17808",89.1088864178572,3,90
"17809",109.385087816,3,90
"17810",1.50914423387094,1,90
"17811",34.013607233723,3,90
"17812",1.72424507498931,1,90
"17813",146.217322000153,3,90
"17814",8.67589302828819,3,90
"17815",0.431721124680375,2,90
"17816",3.00512721728488,3,90
"17817",379.996273879598,3,90
"17818",0.992969898865868,2,90
"17819",27.1819091764772,3,90
"17820",13.8769767268903,3,90
"17821",82.2389847131514,3,90
"17822",125.719746942418,3,90
"17823",45.6262178984884,3,90
"17824",106.344906152549,3,90
"17825",355.12101522195,3,90
"17826",86.1805943604829,3,90
"17827",646.926392302776,3,90
"17828",5.23960629256191,3,90
"17829",9.61086782320927,3,90
"17830",113.673770229253,3,90
"17831",65.2777964131689,3,90
"17832",18.5118673156373,3,90
"17833",51.4623926002092,3,90
"17834",1.96396020453546,1,90
"17835",141.675526502132,3,90
"17836",7.80507905919117,3,90
"17837",1.77508471000004,1,90
"17838",280.653354336876,3,90
"17839",4.21284541718135,3,90
"17840",264.681558104615,3,90
"17841",15.5209854386386,3,90
"17842",2.01948361584695,1,90
"17843",1.30642838722255,1,90
"17844",22.5510773388864,3,90
"17845",7.57254690236871,3,90
"17846",89.7578038266591,3,90
"17847",15.2731932396947,3,90
"17848",203.19609048505,3,90
"17849",19.1122072287975,3,90
"17850",6.1396060288839,3,90
"17851",64.8912679697637,3,90
"17852",178.457573194788,3,90
"17853",2.09368838608646,1,90
"17854",36.803991392624,3,90
"17855",19.760912642936,3,90
"17856",19.2867357847014,3,90
"17857",25.8985196333752,3,90
"17858",69.9144363698232,3,90
"17859",2.98964745480868,1,90
"17860",39.1432632067442,3,90
"17861",7.52895895032301,3,90
"17862",87.2995987662676,3,90
"17863",7.65256016373752,3,90
"17864",57.3416877779208,3,90
"17865",11.3912665035279,3,90
"17866",12.7896713423906,3,90
"17867",22.5350278146025,3,90
"17868",7.5638379452837,3,90
"17869",133.195503910948,3,90
"17870",33.9644576645142,3,90
"17871",5.15581285123574,3,90
"17872",102.947785092922,3,90
"17873",141.808087234515,3,90
"17874",66.3304989162116,3,90
"17875",60.5004348667057,3,90
"17876",23.3457049503471,3,90
"17877",8.90166968420998,3,90
"17878",2475.99982582178,3,90
"17879",19.5677258114293,3,90
"17880",25.5871046374579,3,90
"17881",124.717941137781,3,90
"17882",78.6534316090546,3,90
"17883",45.1630815283738,3,90
"17884",102.944458513815,3,90
"17885",87.6994348979052,3,90
"17886",2.83624312473204,1,90
"17887",131.301584787527,3,90
"17888",5.90060390585099,3,90
"17889",87.7915607081958,3,90
"17890",4.70734704345204,3,90
"17891",335.869408124477,3,90
"17892",9.29384551680122,3,90
"17893",12.2548295228364,3,90
"17894",0.474165377913768,2,90
"17895",77.5832466001895,3,90
"17896",113.055290421939,3,90
"17897",53.0050815776667,3,90
"17898",82.4407495885252,3,90
"17899",9.1641571837041,3,90
"17900",48.4516606427353,3,90
"17901",335.487664165402,3,90
"17902",940.614451554313,3,90
"17903",65.7087253458462,3,90
"17904",22.9239237072238,3,90
"17905",128.272655456541,3,90
"17906",7.55871407821674,3,90
"17907",4.1272781748938,3,90
"17908",67.9131090503262,3,90
"17909",42.6070225418609,3,90
"17910",20.5750020012919,3,90
"17911",2.53678595534895,1,90
"17912",61.0846608120233,3,90
"17913",4.8363005320702,3,90
"17914",44.4000502424576,3,90
"17915",0.239173050849462,4,90
"17916",32.3761750643977,3,90
"17917",30.55922974412,3,90
"17918",95.4831383026618,3,90
"17919",65.331087555221,3,90
"17920",2.54111069448946,1,90
"17921",10.6646721210332,3,90
"17922",77.4580253624029,3,90
"17923",77.1311706034439,3,90
"17924",20.4137222261237,3,90
"17925",22.3600133294273,3,90
"17926",12.0298895472665,3,90
"17927",18.2264080993869,3,90
"17928",3.99568547986647,3,90
"17929",435.75464287971,3,90
"17930",53.6398333176354,3,90
"17931",384.753063661495,3,90
"17932",2.74464261738635,1,90
"17933",127.622057328756,3,90
"17934",2.83180727706399,1,90
"17935",13.6408382136791,3,90
"17936",34.1474289229588,3,90
"17937",4.32659022151077,3,90
"17938",459.683119134204,3,90
"17939",33.6739258263343,3,90
"17940",27.7003789881676,3,90
"17941",13.3326973526073,3,90
"17942",8.13276956000626,3,90
"17943",100.548330386977,3,90
"17944",142.57343700617,3,90
"17945",69.0125188002706,3,90
"17946",1.01309911210033,1,90
"17947",14.346714433005,3,90
"17948",106.387489246367,3,90
"17949",24.0637575001976,3,90
"17950",105.727091102528,3,90
"17951",47.8523699665991,3,90
"17952",2.7562502847063,1,90
"17953",7.49057087668453,3,90
"17954",6.95158648786792,3,90
"17955",5.02237526932339,3,90
"17956",208.255821240006,3,90
"17957",2.19243843316316,1,90
"17958",481.259418650347,3,90
"17959",86.4862655588164,3,90
"17960",729.45248106807,3,90
"17961",840.438230138016,3,90
"17962",109.662064188656,3,90
"17963",28.7012943207284,3,90
"17964",10.715866897804,3,90
"17965",16.882064271667,3,90
"17966",274.911320614388,3,90
"17967",43.0124652427849,3,90
"17968",0.137039260953087,4,90
"17969",126.25385462436,3,90
"17970",18.2240063606765,3,90
"17971",166.237022926653,3,90
"17972",35.928775982038,3,90
"17973",23.5108109975308,3,90
"17974",36.7946097143387,3,90
"17975",1.17553352090837,1,90
"17976",6.60058911832121,3,90
"17977",168.97450902401,3,90
"17978",21.6888408787088,3,90
"17979",21.000465185212,3,90
"17980",8.62536927964876,3,90
"17981",3.10919028408296,3,90
"17982",43.8982050840009,3,90
"17983",31.7599804860784,3,90
"17984",211.87461025034,3,90
"17985",51.5946367662406,3,90
"17986",151.827987743196,3,90
"17987",14.9315381982221,3,90
"17988",5.80612345374399,3,90
"17989",116.412393686968,3,90
"17990",114.86218873783,3,90
"17991",15.9969144725141,3,90
"17992",161.669991199223,3,90
"17993",12.6054493167403,3,90
"17994",46.7498093928228,3,90
"17995",5.14310930640198,3,90
"17996",181.764645170846,3,90
"17997",216.512856992391,3,90
"17998",196.393496022397,3,90
"17999",22.8200541918507,3,90
"18000",11.3717963785812,3,90
"18001",244.897017399125,3,100
"18002",286.010064085357,3,100
"18003",178.860335730544,3,100
"18004",11.6529777453187,3,100
"18005",821.237302392712,3,100
"18006",1681.75024548419,3,100
"18007",102.018849082029,3,100
"18008",2.67618143228602,1,100
"18009",114.940167760759,3,100
"18010",159.456527524006,3,100
"18011",65.9155441121454,3,100
"18012",39.8466274655503,3,100
"18013",75.6236759412254,3,100
"18014",29.3402339324084,3,100
"18015",212.123672409504,3,100
"18016",280.860887163977,3,100
"18017",61.803536654243,3,100
"18018",14.0942022311732,3,100
"18019",126.02188331238,3,100
"18020",40.6506678904476,3,100
"18021",6.10442331981155,3,100
"18022",88.1580997914342,3,100
"18023",95.6631614169094,3,100
"18024",7.17851384293039,3,100
"18025",259.071450924025,3,100
"18026",26.8585654768787,3,100
"18027",344.789088784384,3,100
"18028",811.796999040826,3,100
"18029",27.0629421039852,3,100
"18030",10.8559030169699,3,100
"18031",19.4865096931931,3,100
"18032",31.3644642982754,3,100
"18033",43.5913808522926,3,100
"18034",30.7299575708508,3,100
"18035",21.5518095513197,3,100
"18036",149.513339092465,3,100
"18037",48.6406025307466,3,100
"18038",41.2526047273115,3,100
"18039",54.67307361173,3,100
"18040",0.978408095887511,2,100
"18041",1127.87039764483,3,100
"18042",17.734300113489,3,100
"18043",4.04238702025141,3,100
"18044",28.3746121719102,3,100
"18045",29.2793055731828,3,100
"18046",62.7203075583445,3,100
"18047",100.613748476374,3,100
"18048",124.246798700524,3,100
"18049",104.177705056806,3,100
"18050",57.2790577606991,3,100
"18051",47.4926813583222,3,100
"18052",6.20250430723227,3,100
"18053",29.4239249365283,3,100
"18054",73.0700750496571,3,100
"18055",359.898437785871,3,100
"18056",5.58135168790051,3,100
"18057",16.2380534099099,3,100
"18058",6.2414597385307,3,100
"18059",1.68829743088441,1,100
"18060",6.71196406892314,3,100
"18061",1.68060344215121,1,100
"18062",158.422970064782,3,100
"18063",58.016323875293,3,100
"18064",8.84882195917576,3,100
"18065",15.2799541040486,3,100
"18066",25.0182352250795,3,100
"18067",264.305796705254,3,100
"18068",63.5039874276771,3,100
"18069",3.70302543953031,3,100
"18070",34.8694230416018,3,100
"18071",47.6677510579709,3,100
"18072",9.33378159530261,3,100
"18073",22.5797788464993,3,100
"18074",97.3203989915744,3,100
"18075",35.1380672696262,3,100
"18076",14.4235497049301,3,100
"18077",0.525032402200288,2,100
"18078",147.535665564414,3,100
"18079",20.0216263931109,3,100
"18080",28.2806635338593,3,100
"18081",98.4525808263151,3,100
"18082",4.70640249022332,3,100
"18083",123.326970481598,3,100
"18084",172.684683355006,3,100
"18085",0.292112049124271,4,100
"18086",635.880396698243,3,100
"18087",328.457771842851,3,100
"18088",8.3225098725274,3,100
"18089",6.25328246929145,3,100
"18090",3.83202342658801,3,100
"18091",11.5953284957091,3,100
"18092",37.1921273936687,3,100
"18093",16.4705977318299,3,100
"18094",17.0961821986817,3,100
"18095",8.99048896101031,3,100
"18096",15.5657507561736,3,100
"18097",10.7427700678347,3,100
"18098",31.618709282722,3,100
"18099",97.9778558695237,3,100
"18100",24.6015567738471,3,100
"18101",1256.37640057834,3,100
"18102",105.566891354045,3,100
"18103",4.57557547333822,3,100
"18104",80.8828918875934,3,100
"18105",30.5117479350015,3,100
"18106",10.6842915858946,3,100
"18107",222.004950422517,3,100
"18108",191.369586497485,3,100
"18109",56.7122653841887,3,100
"18110",143.454404882769,3,100
"18111",42.8373320448698,3,100
"18112",400.100463454469,3,100
"18113",3.83360830032957,3,100
"18114",831.95453937316,3,100
"18115",167.006722611588,3,100
"18116",159.25892552845,3,100
"18117",367.364742750261,3,100
"18118",21.9835326749816,3,100
"18119",50.8475246356696,3,100
"18120",51.2161511781748,3,100
"18121",229.904866541519,3,100
"18122",22.8799010726105,3,100
"18123",3.94937549837509,3,100
"18124",101.878765338552,3,100
"18125",21.1322302921686,3,100
"18126",20.7379320694361,3,100
"18127",34.4925774732523,3,100
"18128",31.7864368481917,3,100
"18129",5.47761594415794,3,100
"18130",23.5873852872197,3,100
"18131",6.2103355105471,3,100
"18132",44.5398436809206,3,100
"18133",12.3472458718213,3,100
"18134",60.9563145983948,3,100
"18135",38.1676299758481,3,100
"18136",247.48607411066,3,100
"18137",3.4611434992076,3,100
"18138",11.1549337725964,3,100
"18139",842.302789276636,3,100
"18140",624.159773830117,3,100
"18141",84.9566311078773,3,100
"18142",2.2028832292801,1,100
"18143",63.0187753356365,3,100
"18144",422.382517686221,3,100
"18145",14.0110853409836,3,100
"18146",609.212584983996,3,100
"18147",6.90144967493802,3,100
"18148",35.7845228836589,3,100
"18149",138.614513631113,3,100
"18150",4.53369443856358,3,100
"18151",71.298329755182,3,100
"18152",14.6557128734463,3,100
"18153",2996.53756676252,3,100
"18154",289.74559704184,3,100
"18155",47.9376404185944,3,100
"18156",246.24293179956,3,100
"18157",394.574200415102,3,100
"18158",1.42230519524526,1,100
"18159",74.4679461771167,3,100
"18160",148.947066238888,3,100
"18161",24.5212125022955,3,100
"18162",17.4277943149233,3,100
"18163",59.325928777519,3,100
"18164",247.99262454275,3,100
"18165",279.613124530478,3,100
"18166",0.65011098939271,2,100
"18167",43.7969727544131,3,100
"18168",96.3830870025201,3,100
"18169",14.3970294712134,3,100
"18170",580.87157775987,3,100
"18171",3.87596936192587,3,100
"18172",0.399105301128012,2,100
"18173",28.8359819978978,3,100
"18174",5.24214659884907,3,100
"18175",22.1061352590902,3,100
"18176",8.90298336250658,3,100
"18177",100.105646526207,3,100
"18178",277.862900990018,3,100
"18179",10.8094102898837,3,100
"18180",94.2260674384143,3,100
"18181",29.1827409701594,3,100
"18182",311.324458419193,3,100
"18183",9.32455397910645,3,100
"18184",40.4062246654093,3,100
"18185",57.8941329844497,3,100
"18186",33.7216674646135,3,100
"18187",1.21405206381512,1,100
"18188",233.035023343465,3,100
"18189",6.12685460687285,3,100
"18190",1249.92279493831,3,100
"18191",90.420874857819,3,100
"18192",73.7523997953372,3,100
"18193",119.873100701358,3,100
"18194",989.476965656146,3,100
"18195",23.8230745948895,3,100
"18196",254.420155016195,3,100
"18197",406.248880150246,3,100
"18198",287.971592773351,3,100
"18199",227.726526540222,3,100
"18200",1684.80461756117,3,100
"18201",6.22573587693424,3,100
"18202",31.7745273890211,3,100
"18203",592.122554538715,3,100
"18204",0.174029028040233,4,100
"18205",76.7706217180838,3,100
"18206",14.5170146971157,3,100
"18207",1330.34925045972,3,100
"18208",43.0807582688735,3,100
"18209",167.382560119385,3,100
"18210",175.135351810424,3,100
"18211",369.833467103746,3,100
"18212",139.154286431887,3,100
"18213",19.3713891800677,3,100
"18214",5.15352638772965,3,100
"18215",55.0769510574122,3,100
"18216",60.6691107682829,3,100
"18217",38.3004640231001,3,100
"18218",3.48742026330825,3,100
"18219",21.6541482792638,3,100
"18220",3.78086140214131,3,100
"18221",380.543608790761,3,100
"18222",5.72938511930195,3,100
"18223",58.0185557820717,3,100
"18224",113.779661536201,3,100
"18225",503.002958531574,3,100
"18226",2.97488658942399,1,100
"18227",11.8103392089181,3,100
"18228",137.360550924046,3,100
"18229",8.55015549736693,3,100
"18230",12.5212157719309,3,100
"18231",228.489196749202,3,100
"18232",21.3034585133244,3,100
"18233",1676.10817068857,3,100
"18234",0.278835794731871,4,100
"18235",138.551467066197,3,100
"18236",30.7616223765059,3,100
"18237",14.2077599166925,3,100
"18238",63.9642531364778,3,100
"18239",237.02746764322,3,100
"18240",142.345160021318,3,100
"18241",590.349165437337,3,100
"18242",376.38802818977,3,100
"18243",982.353659544048,3,100
"18244",316.553922883123,3,100
"18245",6.8870901668603,3,100
"18246",11.2706796832406,3,100
"18247",51.743805384826,3,100
"18248",7.91650553101258,3,100
"18249",9.91024922493654,3,100
"18250",613.533171539343,3,100
