"","BF","direction","sample_size"
"22925",1.99937470210657,1,120
"22926",8121281.38985327,3,120
"22927",960.359936017989,3,120
"22928",9673.47718026489,3,120
"22929",58606.5326345819,3,120
"22930",46032.9478321292,3,120
"22931",2.3079693115058,1,120
"22932",156266560.041984,3,120
"22933",10.0262379475048,3,120
"22934",4.79220875025855,3,120
"22935",1061933123.84923,3,120
"22936",203.061859651216,3,120
"22937",4.49473604258335,3,120
"22938",12587.8162939244,3,120
"22939",9510198.01949134,3,120
"22940",245212.038373311,3,120
"22941",16998.1171397143,3,120
"22942",13.8510790448687,3,120
"22943",5433.98321295809,3,120
"22944",287.687557986522,3,120
"22945",884.4013063299,3,120
"22946",19605.918939452,3,120
"22947",338.39680423083,3,120
"22948",29.259760784579,3,120
"22949",8988.76127418096,3,120
"22950",0.0963338110767129,4,120
"22951",29.9310618384899,3,120
"22952",9727.2835943205,3,120
"22953",23.5026876691705,3,120
"22954",1198.69657785349,3,120
"22955",916.460686738405,3,120
"22956",10839.6360495227,3,120
"22957",525.155257640037,3,120
"22958",8.80850791602387,3,120
"22959",351905829089.827,3,120
"22960",17.6605329157076,3,120
"22961",3.13264869028661,3,120
"22962",1023690592346.71,3,120
"22963",18.8939885648427,3,120
"22964",30587.6791550461,3,120
"22965",2885.63095451699,3,120
"22966",8.32742658385757,3,120
"22967",7461.68553819166,3,120
"22968",1385962604.07797,3,120
"22969",0.541619854028444,2,120
"22970",31.7546540365267,3,120
"22971",0.580223720244609,2,120
"22972",0.350850850847219,2,120
"22973",34527.055401829,3,120
"22974",3898785873023986,3,120
"22975",66548.6428770698,3,120
"22976",0.0064093458381029,4,120
"22977",0.255357922741924,4,120
"22978",8226.35886161285,3,120
"22979",1568.26377179284,3,120
"22980",84675256.3251533,3,120
"22981",11505931.8949181,3,120
"22982",434.411968046699,3,120
"22983",0.0510186295028375,4,120
"22984",8170024.14586462,3,120
"22985",270.367010038414,3,120
"22986",5175.63610344116,3,120
"22987",14625744799.8381,3,120
"22988",9.00632158060343,3,120
"22989",290.664365504141,3,120
"22990",1783554.0758976,3,120
"22991",30283303.0704681,3,120
"22992",1818.67426037767,3,120
"22993",0.0132774201578359,4,120
"22994",0.774418597498552,2,120
"22995",22823853382.4302,3,120
"22996",35271.0477735105,3,120
"22997",66229152.4579418,3,120
"22998",0.310767438421469,4,120
"22999",0.142727626822652,4,120
"23000",27.7024131152817,3,120
"23001",0.409515183798196,2,120
"23002",156943.658839761,3,120
"23003",313.570838830195,3,120
"23004",102588.662037913,3,120
"23005",292699.86664378,3,120
"23006",1.61084450585611,1,120
"23007",2712935.16986015,3,120
"23008",14089.0458612411,3,120
"23009",54.1895859940279,3,120
"23010",209.756500440369,3,120
"23011",16138.6528244147,3,120
"23012",7492505593.57763,3,120
"23013",0.0506008881400522,4,120
"23014",2.52338451586675,1,120
"23015",1.39560607829667,1,120
"23016",789198367.730716,3,120
"23017",194.586625335107,3,120
"23018",213071780386.764,3,120
"23019",0.391060975278526,2,120
"23020",0.63697245921345,2,120
"23021",8865267279.3182,3,120
"23022",452471078.790477,3,120
"23023",393480015.383497,3,120
"23024",19982531091.1682,3,120
"23025",30219525.4798549,3,120
"23026",0.722742809273626,2,120
"23027",2484191470.57525,3,120
"23028",1263844523.34352,3,120
"23029",41.1387821454584,3,120
"23030",28924871.683289,3,120
"23031",233758.81076874,3,120
"23032",15115481.6339415,3,120
"23033",1.24917693126746,1,120
"23034",753.883847117443,3,120
"23035",580142.205922591,3,120
"23036",779026.805694111,3,120
"23037",3.59558293706203,3,120
"23038",9.84986980527783,3,120
"23039",217647.350016928,3,120
"23040",30006138183.2467,3,120
"23041",77.1745425946662,3,120
"23042",29355120.4868629,3,120
"23043",766702.119935016,3,120
"23044",1.80638583825529,1,120
"23045",34438.712529162,3,120
"23046",61.9440996077973,3,120
"23047",4.77996178895995,3,120
"23048",9113.23989023561,3,120
"23049",36533.8052192189,3,120
"23050",843496451951.856,3,120
"23051",16548155966.9662,3,120
"23052",47621.7375125199,3,120
"23053",21405.7172864136,3,120
"23054",575576.317825301,3,120
"23055",8.72154222968543,3,120
"23056",12291.5767483822,3,120
"23057",7409.93734074767,3,120
"23058",2.07772918776382,1,120
"23059",0.35669319408494,2,120
"23060",3.74996914797828,3,120
"23061",3854.03413462107,3,120
"23062",25.5481712007265,3,120
"23063",16717.7713125983,3,120
"23064",39661458.3865561,3,120
"23065",2.68403279355899,1,120
"23066",0.154299625201825,4,120
"23067",185.356316504794,3,120
"23068",2.01958340776614,1,120
"23069",16.187827833422,3,120
"23070",1585.23476388459,3,120
"23071",664.840982888029,3,120
"23072",30.6816698094662,3,120
"23073",11.5157759740327,3,120
"23074",61137605846191,3,120
"23075",63110.9310415933,3,120
"23076",106.940162789091,3,120
"23077",7.59920471582611,3,120
"23078",0.09936791561866,4,120
"23079",7831.08147532875,3,120
"23080",328985493867.857,3,120
"23081",1108.47428996,3,120
"23082",318908279.336153,3,120
"23083",0.0195055218394874,4,120
"23084",57.0306975977312,3,120
"23085",1217336.03529742,3,120
"23086",2.96483306090493,1,120
"23087",153848.467081382,3,120
"23088",23257402.0787117,3,120
"23089",54.7235591351335,3,120
"23090",10.5284489038162,3,120
"23091",81.1261388014109,3,120
"23092",90.3004756809597,3,120
"23093",24.336975782615,3,120
"23094",10.0872647245191,3,120
"23095",0.0569977772506426,4,120
"23096",174.464372893838,3,120
"23097",28522.4719670265,3,120
"23098",2.37521388064194,1,120
"23099",222.852747358834,3,120
"23100",1713.58304210973,3,120
"23101",0.784621882835964,2,120
"23102",165118.518112032,3,120
"23103",0.539473518838338,2,120
"23104",758260196.435803,3,120
"23105",399119.532384659,3,120
"23106",1.81783870936464,1,120
"23107",935.529728581307,3,120
"23108",734925639.818626,3,120
"23109",9.67437368396096,3,120
"23110",13.380564964344,3,120
"23111",3.08663731102106,3,120
"23112",164.216708281218,3,120
"23113",1.64412348731793,1,120
"23114",1297.17905663465,3,120
"23115",235.407266627255,3,120
"23116",34.4070095307928,3,120
"23117",9598674.38264134,3,120
"23118",156.216119621997,3,120
"23119",56490.9319879933,3,120
"23120",0.0303140635727438,4,120
"23121",17.5860832004625,3,120
"23122",100.987892161348,3,120
"23123",3826176.88873916,3,120
"23124",1027.78123109851,3,120
"23125",0.804740895938644,2,120
"23126",300556.818950983,3,120
"23127",435.743800993287,3,120
"23128",40119969.4589266,3,120
"23129",2332001453.40821,3,120
"23130",89.5715114593669,3,120
"23131",1133933.49713655,3,120
"23132",0.0446946473238138,4,120
"23133",91484.2001916997,3,120
"23134",1.59743260710225,1,120
"23135",45925.469096148,3,120
"23136",252547929.23757,3,120
"23137",0.625321070193896,2,120
"23138",8.14699943169819,3,120
"23139",1.28691578571471,1,120
"23140",7313.34361450207,3,120
"23141",9151290.2491178,3,120
"23142",0.657695055160038,2,120
"23143",20.2761452441446,3,120
"23144",176.189314192564,3,120
"23145",47602443.4277819,3,120
"23146",308.604235382596,3,120
"23147",1.65510735057239,1,120
"23148",3297.75534096318,3,120
"23149",452306292.644514,3,120
"23150",23252.8827326445,3,120
"23151",398686898.222849,3,120
"23152",103415.077848472,3,120
"23153",4044.10408562252,3,120
"23154",2191411030.01057,3,120
"23155",0.0739189571762105,4,120
"23156",15.148940735784,3,120
"23157",31.5268124304262,3,120
"23158",85745.4083899243,3,120
"23159",216283.946371115,3,120
"23160",225579004.153058,3,120
"23161",22423.5021927382,3,120
"23162",5.71645749923105,3,120
"23163",0.546724261876341,2,120
"23164",6401885436083.4,3,120
"23165",44689836.3067033,3,120
"23166",233.310898049205,3,120
"23167",14650.2673214434,3,120
"23168",0.126475510619412,4,120
"23169",42643.7430002453,3,120
"23170",1803.07957931267,3,120
"23171",56.8700732106881,3,120
"23172",1080.30672248861,3,120
"23173",43925406.4298074,3,120
"23174",4797045.33256445,3,120
"23175",0.0896505430512921,4,120
"23176",604291072.110309,3,120
"23177",0.039243582593846,4,120
"23178",7794.60779852852,3,120
"23179",1085.04042807704,3,120
"23180",7302347.8535843,3,120
"23181",9972.56580171397,3,120
"23182",831329.627336444,3,120
"23183",5.25135649690996,3,120
"23184",0.356107058854723,2,120
"23185",1005184.76265095,3,120
"23186",5876227289.2551,3,120
"23187",51.2627807453564,3,120
"23188",554104.812291981,3,120
"23189",33.2556361128156,3,120
"23190",0.336205874393803,2,120
"23191",283078.380234366,3,120
"23192",1.57644501798937,1,120
"23193",9.58681490456982,3,120
"23194",3219.03496389351,3,120
"23195",79.7086020021294,3,120
"23196",19451798.8958953,3,120
"23197",25.7763810542493,3,120
"23198",2795451.9625841,3,120
"23199",0.961895856167827,2,120
"23200",12512531.892207,3,120
"23201",3683917316.06231,3,120
"23202",0.296867913143597,4,120
"23203",11.4593409966944,3,120
"23204",13834.5124198419,3,120
"23205",2521454.32239039,3,120
"23206",6360.30085134631,3,120
"23207",6675080282.84935,3,120
"23208",23.6484853799179,3,120
"23209",0.0356173506365916,4,120
"23210",1449792.07619772,3,120
"23211",107942.722865819,3,120
"23212",3.08298811193359,3,120
"23213",1.0307149804548,1,120
"23214",3.11802147400698,3,120
"23215",113593.826075244,3,120
"23216",784.561586254168,3,120
"23217",1084387631.04632,3,120
"23218",61025.2115347202,3,120
"23219",3311.18118960229,3,120
"23220",938742513.844661,3,120
"23221",399660973.816076,3,120
"23222",72.7494826616442,3,120
"23223",286.132560834441,3,120
"23224",1286287698.36292,3,120
"23225",455.253925809703,3,120
"23226",10267.4507172872,3,120
"23227",2.49921446358868,1,120
"23228",3.7656287817633,3,120
"23229",0.0562481927207852,4,120
"23230",27.9219744989413,3,120
"23231",0.567545805340836,2,120
"23232",0.582180710891648,2,120
"23233",150127.608675084,3,120
"23234",3357026.32216459,3,120
"23235",172.010450145091,3,120
"23236",3.58938490734538,3,120
"23237",244.057291560928,3,120
"23238",92434259.9926313,3,120
"23239",6064139775.11945,3,120
"23240",1165895200.34776,3,120
"23241",0.809404829445317,2,120
"23242",12007.7145994421,3,120
"23243",1410.58834052337,3,120
"23244",1.11678598192255,1,120
"23245",32.5327595820761,3,120
"23246",4.88687002679659,3,120
"23247",160215.556242668,3,120
"23248",0.461997601380158,2,120
"23249",0.208161512949623,4,120
"23250",42118.757021278,3,120
"23251",1342855614571.77,3,120
"23252",5.77757357314675,3,120
"23253",28.0929355315013,3,120
"23254",4075.59388978037,3,120
"23255",0.881231303747641,2,120
"23256",154.333815734531,3,120
"23257",0.108119839645409,4,120
"23258",38983573020.4253,3,120
"23259",45125688.914405,3,120
"23260",436674880.557275,3,120
"23261",2531244.79594156,3,120
"23262",884.772081803903,3,120
"23263",9569.86348674163,3,120
"23264",64735.4780907233,3,120
"23265",28.2312967760588,3,120
"23266",13620.9377760509,3,120
"23267",4.18891201385773,3,120
"23268",3281751.80635895,3,120
"23269",86007307302.9122,3,120
"23270",2.38455431295355,1,120
"23271",1019509679.41383,3,120
"23272",2883225170.89229,3,120
"23273",0.149615545936792,4,120
"23274",4319265.40828424,3,120
"23275",170.178627075743,3,120
"23276",3515.50294331395,3,120
"23277",8.16905364961343,3,120
"23278",7466426.26999101,3,120
"23279",0.10239591102568,4,120
"23280",70.2309546658459,3,120
"23281",98.9561470434309,3,120
"23282",304871376.383675,3,120
"23283",9809945.0517694,3,120
"23284",93.4070767603094,3,120
"23285",280423.585959123,3,120
"23286",4973307.19791035,3,120
"23287",456825726.472872,3,120
"23288",56.9936094950281,3,120
"23289",156.714290570631,3,120
"23290",14889821633.6815,3,120
"23291",0.0606665379367727,4,120
"23292",273.412975399603,3,120
"23293",0.090740195932496,4,120
"23294",12.2844077201112,3,120
"23295",1027432776.35739,3,120
"23296",15791141928.3042,3,120
"23297",182819.517078932,3,120
"23298",80942.8211783205,3,120
"23299",874.681105551158,3,120
"23300",1736.17365888111,3,120
"23301",0.0792992026373994,4,120
"23302",470.33303122879,3,120
"23303",424106364.283008,3,120
"23304",1803268.17882712,3,120
"23305",132506.435466893,3,120
"23306",13415584.4318482,3,120
"23307",27.5419419466669,3,120
"23308",1272.73358565497,3,120
"23309",17169525.9157399,3,120
"23310",65019.055548649,3,120
"23311",215.401109204084,3,120
"23312",649.079294977973,3,120
"23313",16835663260.9379,3,120
"23314",181.447824696953,3,120
"23315",48302.4160075354,3,120
"23316",272112.211908187,3,120
"23317",20165909.863385,3,120
"23318",24047.1422984625,3,120
"23319",249.680149699969,3,120
"23320",10886400.3772181,3,120
"23321",1.07116955641645,1,120
"23322",67.7810293093813,3,120
"23323",319281.56907749,3,120
"23324",3.15451772284496,3,120
"23325",0.315488175274807,4,120
"23326",304595.303230128,3,120
"23327",2147199656982.23,3,120
"23328",8.2735360164355,3,120
"23329",25224426412.407,3,120
"23330",21639853160.0832,3,120
"23331",132544165.267111,3,120
"23332",2.01484781217734,1,120
"23333",0.225502186766039,4,120
"23334",259631.324829244,3,120
"23335",2339.42758779613,3,120
"23336",13984.7956815872,3,120
"23337",3427.90571533778,3,120
"23338",13556.9735494494,3,120
"23339",0.99171317454848,2,120
"23340",485.631130700101,3,120
"23341",48196.1511772331,3,120
"23342",5590142.04294939,3,120
"23343",18715777.1408307,3,120
"23344",10864.6056943953,3,120
"23345",28.4807994844995,3,120
"23346",475.577835260303,3,120
"23347",0.176111110829178,4,120
"23348",40.1923284845195,3,120
"23349",140837973.239273,3,120
"23350",49.2774353717011,3,120
"23351",1791239282.16423,3,120
"23352",180203.990646062,3,120
"23353",123.039213555548,3,120
"23354",0.986986120991098,2,120
"23355",58756.9994788352,3,120
"23356",1439.87942406951,3,120
"23357",43612.630570626,3,120
"23358",3405740579.65737,3,120
"23359",65687.1184910778,3,120
"23360",1645289.68560466,3,120
"23361",531855.225836575,3,120
"23362",577.791108325293,3,120
"23363",1908533950.6855,3,120
"23364",1777363.69959998,3,120
"23365",64581303.179184,3,120
"23366",15667.0172120701,3,120
"23367",13942481.9219021,3,120
"23368",197775.82884799,3,120
"23369",13470171.9790293,3,120
"23370",0.66936219644254,2,120
"23371",305.905105241725,3,120
"23372",158577.573129675,3,120
"23373",10202310.298809,3,120
"23374",2.54485185910404,1,120
"23375",5674308.36109292,3,120
"23376",1.82098322757104,1,120
"23377",87.7240663829523,3,120
"23378",5.5679088699096,3,120
"23379",5897.86332949072,3,120
"23380",62234.9538005828,3,120
"23381",54245982.7622378,3,120
"23382",0.125365951374464,4,120
"23383",592049695.852958,3,120
"23384",260.046082224948,3,120
"23385",1899604.60551188,3,120
"23386",29780.0250141819,3,120
"23387",64710.2647557356,3,120
"23388",3741.23347094955,3,120
"23389",62581198.1118242,3,120
"23390",1106794.50763032,3,120
"23391",2300.94447535507,3,120
"23392",33353.2160888126,3,120
"23393",8360273.03211523,3,120
"23394",27557.6805011952,3,120
"23395",18.2134654599968,3,120
"23396",25229991.0580687,3,120
"23397",31.7398713444417,3,120
"23398",48603129.8385709,3,120
"23399",0.588155494785176,2,120
"23400",195175351.208952,3,120
"23401",203116.461175272,3,120
"23402",0.308234698505087,4,120
"23403",178.479023768277,3,120
"23404",6671.16566820583,3,120
"23405",1.6527899760457,1,120
"23406",287.823387145237,3,120
"23407",104972451.406583,3,120
"23408",4.3869720753797,3,120
"23409",2272194.64096042,3,120
"23410",6347991.58156146,3,120
"23411",115.220840314662,3,120
"23412",1.26785730699003,1,120
"23413",22796184.4291425,3,120
"23414",16719.7535421433,3,120
"23415",0.346548441214589,2,120
"23416",0.588147072619275,2,120
"23417",104462.212795118,3,120
"23418",61.668780645294,3,120
"23419",24.4672198102428,3,120
"23420",11499362.0159211,3,120
"23421",7.7274583963925,3,120
"23422",1.53245999364179,1,120
"23423",6208482.13445566,3,120
"23424",1596.94575856069,3,120
"23425",14487658744045.5,3,120
"23426",20445.0500470396,3,120
"23427",105719102.489631,3,120
"23428",61835.474880041,3,120
"23429",183777.519932216,3,120
"23430",112508.595046072,3,120
"23431",0.0266314912730394,4,120
"23432",231577.050355211,3,120
"23433",1.97708312751576,1,120
"23434",813.491036134963,3,120
"23435",8.13443837363696,3,120
"23436",1.92401330605442,1,120
"23437",1827131013.87039,3,120
"23438",2666687.81328194,3,120
"23439",0.560542048463128,2,120
"23440",2809664.56088053,3,120
"23441",1937.63022912455,3,120
"23442",527.963239335323,3,120
"23443",4085790.93517764,3,120
"23444",15915899672.0296,3,120
"23445",11616643.6868028,3,120
"23446",53.1341369219691,3,120
"23447",1213757.58103914,3,120
"23448",226452046.763723,3,120
"23449",488.765145572566,3,120
"23450",3925632888.9015,3,120
"23451",194270066.643775,3,120
"23452",7.40744095996227,3,120
"23453",1197.91374251496,3,120
"23454",7.48599990943882,3,120
"23455",11881.4413820674,3,120
"23456",141.361054607593,3,120
"23457",1.58097588392948,1,120
"23458",2086411.67531476,3,120
"23459",55274.5651351589,3,120
"23460",4097300005.90783,3,120
"23461",10.9814840622918,3,120
"23462",0.315803011476839,4,120
"23463",91542623.2266054,3,120
"23464",6.04716222164564,3,120
"23465",0.260012386541508,4,120
"23466",1632.68976360386,3,120
"23467",5.16337477057529,3,120
"23468",1.97920535057173,1,120
"23469",88.2926985770792,3,120
"23470",126.461028686724,3,120
"23471",46914.4347845717,3,120
"23472",21328.4743045393,3,120
"23473",92472977.6542321,3,120
"23474",16.1604421118328,3,120
"23475",7770.61664881873,3,120
"23476",83251.3604176777,3,120
"23477",63.3969267145042,3,120
"23478",446334.84709786,3,120
"23479",14008342231.4118,3,120
"23480",32.312184666958,3,120
"23481",68800023.9696877,3,120
"23482",61.5272229870388,3,120
"23483",175.680897335336,3,120
"23484",2664.36105465344,3,120
"23485",1409.44621909801,3,120
"23486",10.5838562586592,3,120
